task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
rbv2_svm_40685,rbv2_svm,FMP_DREAM,4,200,200,-0.9983295202255249,-0.9983295202255249,0.9983295202255249,,True,0.8854301000246778,0.17106139985844493,0.8899135999963619,200.0,0.7143687001662329,0.9983295202255249,200.0,-0.9983295202255249,0.3645833333333333,0.7552083333333334,0.0,0.0,36.0,0.8852236999664456,0.17926960001932457,0.705954099947121,0.5989583333333334,0.3130434782608696,0.4010416666666667,0.44155844155844154,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 4, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,5,200,200,-0.9983030557632446,-0.9983030557632446,0.9983030557632446,,True,0.8204815000062808,0.15377329976763576,0.8264142000116408,200.0,0.6667082002386451,0.9983030557632446,200.0,-0.9983030557632446,0.359375,0.71875,0.0,0.0,36.0,0.8202801999868825,0.16136060049757361,0.6589195994893089,0.5260416666666666,0.31683168316831684,0.4739583333333333,0.4065934065934066,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 5, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,6,200,200,-0.9983245134353638,-0.9983245134353638,0.9983245134353638,,True,0.8710372999776155,0.16493619978427887,0.8753770000184886,200.0,0.7061011001933366,0.9983245134353638,200.0,-0.9983245134353638,0.2864583333333333,0.765625,0.0,0.0,36.0,0.870883799972944,0.17292360012652352,0.6979601998464204,0.5885416666666666,0.3008849557522124,0.4114583333333333,0.26582278481012656,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 6, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,7,200,200,-0.9983149170875549,-0.9983149170875549,0.9983149170875549,,True,1.0086721999687143,0.19060329982312396,1.0142191000049934,200.0,0.8180689001455903,0.9983149170875549,200.0,-0.9983149170875549,0.3645833333333333,0.7447916666666666,0.0,0.0,36.0,1.0084493000176735,0.1992138999630697,0.8092354000546038,0.5729166666666666,0.36363636363636365,0.4270833333333333,0.36585365853658536,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 7, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,8,200,200,-0.9983158111572266,-0.9983158111572266,0.9983158111572266,,True,0.9358322999905795,0.16786239971406758,0.940811800013762,200.0,0.7679699002765119,0.9983158111572266,200.0,-0.9983158111572266,0.328125,0.7291666666666666,0.0,0.0,36.0,0.9356299999635667,0.17591439990792423,0.7597156000556424,0.5052083333333334,0.31958762886597936,0.4947916666666667,0.3368421052631579,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 8, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,9,200,200,-0.9982913732528687,-0.9982913732528687,0.9982913732528687,,True,0.89208520000102,0.16689479968044907,0.8974447000073269,200.0,0.7251904003205709,0.9982913732528687,200.0,-0.9982913732528687,0.3333333333333333,0.7239583333333334,0.0,0.0,36.0,0.8918886999599636,0.17467510007554665,0.7172135998844169,0.6197916666666666,0.35294117647058826,0.3802083333333333,0.3013698630136986,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 9, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,10,200,200,-0.9982096552848816,-0.9982096552848816,0.9982096552848816,,True,0.8974633000325412,0.1627763002179563,0.9014401000458747,200.0,0.7346869998145849,0.9982096552848816,200.0,-0.9982096552848816,0.390625,0.75,0.0,0.0,36.0,0.8973050999920815,0.17046010022750124,0.7268449997645803,0.5989583333333334,0.34782608695652173,0.4010416666666667,0.45454545454545453,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 10, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,11,200,200,-0.9984112977981567,-0.9984112977981567,0.9984112977981567,,True,0.9127537999884225,0.17390889959642664,0.9164211000315845,200.0,0.7388449003919959,0.9984112977981567,200.0,-0.9984112977981567,0.4010416666666667,0.7447916666666666,0.0,0.0,36.0,0.9125789999961853,0.18217260000528768,0.7304063999908976,0.6302083333333334,0.4297520661157025,0.3697916666666667,0.352112676056338,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 11, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,12,200,200,-0.9982949495315552,-0.9982949495315552,0.9982949495315552,,True,1.0106616000412032,0.18007270008092746,1.0134224999928847,200.0,0.8305888999602757,0.9982949495315552,200.0,-0.9982949495315552,0.453125,0.7135416666666666,0.0,0.0,36.0,1.0105197999509983,0.18826869974145666,0.8222511002095416,0.75,0.4722222222222222,0.25,0.3958333333333333,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 12, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,13,200,200,-0.9983316659927368,-0.9983316659927368,0.9983316659927368,,True,0.9093498000293039,0.16469050059095025,0.9143998000072315,200.0,0.7446592994383536,0.9983316659927368,200.0,-0.9983316659927368,0.3229166666666667,0.6770833333333334,0.0,0.0,36.0,0.9091574999620207,0.1727575997938402,0.7363999001681805,0.5729166666666666,0.3,0.4270833333333333,0.35365853658536583,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 13, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,14,200,200,-0.9982801675796509,-0.9982801675796509,0.9982801675796509,,True,0.9403123999945819,0.16457340045599267,0.9451158999581821,200.0,0.7757389995385893,0.9982801675796509,200.0,-0.9982801675796509,0.3854166666666667,0.7083333333333334,0.0,0.0,36.0,0.9401621999568306,0.17262239969568327,0.7675398002611473,0.578125,0.4594594594594595,0.421875,0.2839506172839506,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 14, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,15,200,200,-0.9982966184616089,-0.9982966184616089,0.9982966184616089,,True,0.9305399000295438,0.16907309991074726,0.934711099951528,200.0,0.7614668001187965,0.9982966184616089,200.0,-0.9982966184616089,0.3802083333333333,0.734375,0.0,0.0,36.0,0.9303693000110798,0.17708990001119673,0.753279399999883,0.65625,0.3968253968253968,0.34375,0.3484848484848485,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 15, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,16,200,200,-0.9982756972312927,-0.9982756972312927,0.9982756972312927,,True,0.854518799984362,0.16281289973994717,0.8583448000135832,200.0,0.6917059002444148,0.9982756972312927,200.0,-0.9982756972312927,0.375,0.7604166666666666,0.0,0.0,36.0,0.854329299996607,0.17087879992322996,0.683450500073377,0.6041666666666666,0.39655172413793105,0.3958333333333333,0.34210526315789475,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 16, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,17,200,200,-0.9983760714530945,-0.9983760714530945,0.9983760714530945,,True,0.8454552000039257,0.15862750058295205,0.850312800030224,200.0,0.6868276994209737,0.9983760714530945,200.0,-0.9983760714530945,0.421875,0.7083333333333334,0.0,0.0,36.0,0.8452719000051729,0.16644740029005334,0.6788244997151196,0.6666666666666666,0.4296875,0.3333333333333333,0.40625,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 17, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,18,200,200,-0.9982908964157104,-0.9982908964157104,0.9982908964157104,,True,1.0001878999755718,0.18797830009134486,1.004929099988658,200.0,0.8122095998842269,0.9982908964157104,200.0,-0.9982908964157104,0.3958333333333333,0.7135416666666666,0.0,0.0,36.0,0.9999636000138707,0.19668449921300635,0.8032791008008644,0.5885416666666666,0.415929203539823,0.4114583333333333,0.3670886075949367,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 18, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,FMP_DREAM,19,200,200,-0.998272716999054,-0.998272716999054,0.998272716999054,,True,0.916106199962087,0.16550810035550967,0.9208140999544412,200.0,0.7505980996065773,0.998272716999054,200.0,-0.998272716999054,0.3958333333333333,0.6979166666666666,0.0,0.0,36.0,0.9158950999844819,0.17368000000715256,0.7422150999773294,0.6197916666666666,0.3697478991596639,0.3802083333333333,0.4383561643835616,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 19, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_40685,rbv2_svm,GP,0,200,200,-0.9983401894569397,-0.9983401894569397,0.9983401894569397,,True,27.412116100022104,0.17345280078006908,30.23315189999994,200.0,27.238663299242035,0.9983401894569397,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,1,200,200,-0.9983411431312561,-0.9983411431312561,0.9983411431312561,,True,26.855610999977216,0.17317590059246868,29.782437299960293,200.0,26.682435099384747,0.9983411431312561,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,2,200,200,-0.9983404278755188,-0.9983404278755188,0.9983404278755188,,True,26.697475099994335,0.17700049991253763,29.58351650001714,200.0,26.520474600081798,0.9983404278755188,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,3,200,200,-0.9710440039634705,-0.9710440039634705,0.9710440039634705,,True,26.42139709996991,0.17434529960155487,29.07515659998171,200.0,26.247051800368354,0.9710440039634705,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,4,200,200,-0.9983411431312561,-0.9983411431312561,0.9983411431312561,,True,27.45018089999212,0.1696194996475242,30.24608569999691,200.0,27.280561400344595,0.9983411431312561,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,5,200,200,-0.9983407258987427,-0.9983407258987427,0.9983407258987427,,True,25.58973629999673,0.17075920023489743,28.29643580003176,200.0,25.418977099761833,0.9983407258987427,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,6,200,200,-0.9983406066894531,-0.9983406066894531,0.9983406066894531,,True,28.033527999999933,0.17099099984625354,30.830618900014088,200.0,27.86253700015368,0.9983406066894531,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,7,200,200,-0.9983412027359009,-0.9983412027359009,0.9983412027359009,,True,27.681327100028284,0.18029380071675405,30.368764100014232,200.0,27.50103329931153,0.9983412027359009,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,8,200,200,-0.9983410835266113,-0.9983410835266113,0.9983410835266113,,True,27.609998300031293,0.1683147000730969,30.35920529998839,200.0,27.441683599958196,0.9983410835266113,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,9,200,200,-0.9728670120239258,-0.9728670120239258,0.9728670120239258,,True,27.152627800009213,0.17756769974948838,29.771447199978866,200.0,26.975060100259725,0.9728670120239258,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,10,200,200,-0.9984806180000305,-0.9984806180000305,0.9984806180000305,,True,27.69659209996462,0.17121400008909404,30.49428560002707,200.0,27.525378099875525,0.9984806180000305,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,11,200,200,-0.9984022378921509,-0.9984022378921509,0.9984022378921509,,True,28.15117420000024,0.1830389999668114,30.961789599969052,200.0,27.96813520003343,0.9984022378921509,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,12,200,200,-0.9983406066894531,-0.9983406066894531,0.9983406066894531,,True,27.732815099996515,0.17231019993778318,30.491350499971304,200.0,27.56050490005873,0.9983406066894531,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,13,200,200,-0.9983404874801636,-0.9983404874801636,0.9983404874801636,,True,28.0336532999645,0.17941740021342412,30.782993600005284,200.0,27.854235899751075,0.9983404874801636,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,14,200,200,-0.9983410835266113,-0.9983410835266113,0.9983410835266113,,True,27.47717399999965,0.17276699974900112,30.182229900034145,200.0,27.30440700025065,0.9983410835266113,,,,,,,,,,,,,,,,,,,
rbv2_svm_40685,rbv2_svm,GP,15,200,200,-0.9983369708061218,-0.9983369708061218,0.9983369708061218,,True,26.6296994999866,0.17846459988504648,29.46844120003516,200.0,26.451234900101554,0.9983369708061218,,,,,,,,,,,,,,,,,,,
